address,amount0,amount1,amount2,amount3,amount4,amount5
0xe350d76165e29ba1770efa72ea3ff32478c49de7,0,0,361560460,1084681381,0,0
0xdbedb1b7d359b0776e139d385c78a5ac9b27c0f9,0,0,361027882,1083083648,0,0
0xb5168bd818d3c5278377b38b00c3d0adc50b092c,0,0,359002695,1077008087,0,0
0xacee3f5bfdf6bfc8ac03f534059252b14204b330,0,0,358944612,1076833836,0,0
0x085f29857f26dfd4d4b3560b7f2ff2e79871d83d,0,0,352434250,1057302750,0,0
0xfbb7b5eb128f4d023a365cb7658222d30b9ab4e0,0,0,351698347,1055095041,0,0
0x5fe1e1973dc2247479bdb324ee21681e7144eb46,0,0,351581816,1054745450,0,0
0xc346355e712acb0ec15592f586faa35ce487bf1c,0,0,351388328,1054164984,0,0
0x1441922051e7ecd46f85c28a6889bf9cfe782ac0,0,0,349520714,1048562144,0,0
0xae9a2fd77a136d4004567156e4ef51768c951a44,0,0,348937576,1046812730,0,0
0xca39db37ad6fbccecf7d561a576149fb1bc1ccb8,0,0,348310176,1044930530,0,0
0x2b7ef20171056b0f6817ae166f36767ce88c3c41,0,0,347526256,1042578768,0,0
0x7822159ee394d14745cde63a706f965fb73c7ac8,0,0,343748049,1031244148,0,0
0xaa20e859f4cb7d70ad4270483c2ea5a91665520a,0,0,342415231,1027245693,0,0
0x0775a23372a9a1572b2138f0eb5069a60f6b8b05,0,0,342069766,1026209299,0,0
0x696c1e8eb2bcfc4ad504e246ceec6ec853265506,0,0,341475134,1024425402,0,0
0xa2e926463995bca74fe9f4b929318c1bac60f343,0,0,339835938,1019507815,0,0
0x1d096f771713570f529a2db5aac1f296a3613a7e,0,0,339320487,1017961462,0,0
0xb91bf008527b898718ce2ce1e3be36f69defd5e6,0,0,338632127,1015896383,0,0
0x62be640f48f1a702bc32820fa82b507252f0cfa9,0,0,336776040,1010328120,0,0
0xbc90e60b4639529c4d966b9db9dc0bad40e53f69,0,0,334648354,1003945064,0,0
0xa0c1480acc5fd466799d45335075297c406b14e7,0,0,332272628,996817885,0,0
0xc356b22f2f5f08f27aee64e19ed49873edca8799,0,0,328883066,986649199,0,0
0x201df13a4d3dfbf02ce1d2ab21e8a25768742ec1,0,0,327659198,982977595,0,0
0x95e7dccb456480f1370f91b774844ad13f9346b7,0,0,327529865,982589596,0,0
0x335a0f7038920def809cf9b0e56a56a148937c30,0,0,327437586,982312759,0,0
0xb17ab642f216ffff5f0abac3329a6eeacb16200b,0,0,326459049,979377149,0,0
0xc9cbc0af0bd2529e5a7cf98882126c05458c9483,0,0,323857086,971571259,0,0
0x41b0fb66b092758bca255151157f329f522db552,0,0,321256284,963768854,0,0
0xe6cb82ab6a60e0fb9a2d236307cfe2c5a15a1a8b,0,0,317918710,953756130,0,0
0x1dde7b19fa3150a06e3307341e9b8cc5e95122d4,0,0,314356747,943070243,0,0
0x09f0c6903f9bc6edbd09bdb444a9ce21c14953f2,0,0,313367925,940103775,0,0
0xd1a992417a0abffa632cbde4da9f5dcf85caa858,0,0,310500202,931500607,0,0
0x387454a332eee4ae15ff1756f846ab56c650cefb,0,0,309660151,928980454,0,0
0x4f5ef03e870332a1b42453bbf57b8a041e89efe8,0,0,308036062,924108186,0,0
0xc6669ff67ed5baee7f46296696134990079d3a0a,0,0,305003500,915010501,0,0
0x0cd93200c0acdd2e752f3d86e2d1a8f8d5380909,0,0,302891657,908674971,0,0
0xb9fe5ef7737fa41589539f5a7b47a3c2f3b3ceb9,0,0,302781615,908344846,0,0
0x336d4afd4c1e0b82a2bb38859c234c54edf0a983,0,0,302336811,907010435,0,0
0xe507c28b1ff52574d8ed1314d96ce7f5e3a95609,0,0,300721384,902164152,0,0
0x8dab729b348bb54bfb4b40d900a094cbbf4ac8ee,0,0,298995281,896985845,0,0
0x3b1f2788f820671ab0e0c426691a35be22bfd62c,0,0,296669647,890008941,0,0
0x40513d8f3838b1b6126b67d3f81d3349e42c1b8d,0,0,294744499,884233499,0,0
0xf80beda22757a15cdcdd055a62c71b6004248481,0,0,294325873,882977621,0,0
0xff0cf746e47650d95367466dab6c5b935c229a94,0,0,292983174,878949524,0,0
0xc9de20f09d77bde1de35d039e35e48be941cfee9,0,0,289981896,869945688,0,0
0x7d6671a225ae35bce2768c1c649a03420944332a,0,0,288873528,866620585,0,0
0x00d0bcc9cad5b1afca558e9e1f479daa6ff82699,0,0,288679987,866039962,0,0
0xc006f831e711efe84ba3e8d32fee14d27fb6a9c5,0,0,287241024,861723073,0,0
0x60bcb7fe344c5024ab0ce07c63426d856afb2d39,0,0,286735613,860206840,0,0
0x795fe6f884eb7599abfa814aea3cb8d0b3cc47c2,0,0,286209800,858629401,0,0
0xbcd1228a2d7570162c84333ec262d53b00a91528,0,0,285768668,857306005,0,0
0x8270fdea53507b246f24f4ea62342642fdf6151b,0,0,278173243,834519730,0,0
0xf43002293b2bae11eb3671212d482751845e9bee,0,0,277920886,833762660,0,0
0xf0c6380e27752c6dde17e9f5b629620084b9a196,0,0,277224822,831674466,0,0
0xc3672e93d2e4ee809ebefa31bf56529cb7eb1f7f,0,0,275908399,827725199,0,0
0x6c0f0f0b1e44c7a8303a9a4c773fff1020723962,0,0,275609246,826827738,0,0
0x1faaa2b27e79514ca2eaa2b1959cfc2a5f4d52d6,0,0,275216653,825649960,0,0
0xc33371aba89aa3f943cf5f7c8063f168b610c34c,0,0,274513207,823539622,0,0
0x69eaf1b5657ecbb1b834cf3e7f47e109d5ca9d7b,0,0,272226092,816678277,0,0
0xfe0a05435de55a1a5153976a7f1a5df4bc562149,0,0,271789142,815367428,0,0
0x3e85ec9f9e5c6df974a8be4e2616a7d5fbca166f,0,0,271401120,814203362,0,0
0x7bc65ae35134944972c0fc5d62a7e96aed0af6af,0,0,271026325,813078976,0,0
0xc2cd825e3e5348b541f3ee315636f95c9d2707c3,0,0,271001890,813005672,0,0
0x84788abfe3c785a1dab5f81e35e9eaeb943208a7,0,0,269687453,809062361,0,0
0x2794472a7edf7068cb851f54dd59a5bab4b84da2,0,0,268437078,805311236,0,0
0xe806c9979d755f748ed3d3e54356e6d7684b85b6,0,0,268184418,804553255,0,0
0x97b4227d2e1f5bc12ba80ea7f67cf778616e0a28,0,0,268013001,804039003,0,0
0x6f9c08f80de8a30856180b2af370248514c0b08b,0,0,267727517,803182552,0,0
0x68492881985afd26b04dcc4963ca5128ccd3dd9d,0,0,267682132,803046398,0,0
0x9502d6ea04364aa6b9230502a1de7b78880a9349,0,0,267636034,802908104,0,0
0x78eebffa8dc82618ba91219195308ddd1c2a3af0,0,0,267535448,802606344,0,0
0x4f3d836d09748f8c4b9b4df85c4bc6a8eab9ea55,0,0,267203039,801609117,0,0
0xadec931986f1f3f298a8cae18b969822e149e02c,0,0,266283746,798851239,0,0
0x582faeb9a8e10f5efad9a3faadd3ec91f6d55551,0,0,265964216,797892649,0,0
0x50b640569f9fc52464737d5c3b8c8a6eee763ad9,0,0,262733258,788199775,0,0
0xc1dc4c89eca980d566513e80767ef601f35dab6e,0,0,260771272,782313816,0,0
0x75baea910ca2454a1bb1ec7dc01a270c9428ea1c,0,0,260139188,780417564,0,0
0x996680623f04a15dd68ad444ea706c246bf65312,0,0,259220763,777662289,0,0
0x9a3a73c31f108b0fe39441e4529759b54378429d,0,0,258028568,774085704,0,0
0x01bfcd5bfe983ee701a28e12c4f7fc77dd4452fd,0,0,257840759,773522277,0,0
0x726964d637559eed540a3b81429aaf99127c89de,0,0,257396577,772189733,0,0
0x5dec31698a2c5a31977fa25cbb2f3de8750f3f40,0,0,257324160,771972481,0,0
0xc262ae1cca7684c52f6d430862083eabfbbbec93,0,0,256071188,768213565,0,0
0x95af7fffe0e7d40956d77bf3f55156d4483b4693,0,0,255989259,767967779,0,0
0x704c22562cf2ce237e3161f8bcc7922f1a98c300,0,0,255781205,767343615,0,0
0x737d6cc4e1c29fba23e6bc81d0715df0393445d8,0,0,255066400,765199200,0,0
0x57d6f1837552a2d59ac769a4ce64fcb9cfdf1523,0,0,254944129,764832388,0,0
0xfc00400de4f4c910d57d0d80f820f718f23f39ea,0,0,253720239,761160719,0,0
0x75d53cc46045d5bf25eadd70b33e9d949d45b132,0,0,253324666,759973998,0,0
0x83ffe2cbe305ccd48836b64726bdfd1fb643a13a,0,0,252011932,756035796,0,0
0xe59dac9ad4733d0d042f4e5220e462886e979e9c,0,0,250011701,750035105,0,0
0x860405aed29d99e47d5df9377590d1a9a9c596ae,0,0,245467977,736403931,0,0
0xa13bf3555194c8a65c2ac6324731852d6ecf2638,0,0,244896349,734689047,0,0
0x354ddedf22ee52762e6f67bc3584d9a3a9f56b43,0,0,244187445,732562335,0,0
0x45c3551d6dd316444231487535d74d334e6609ec,0,0,242953729,728861188,0,0
0x32c226f13e9eca5cbbf510a0f2c3dfe4b1031f41,0,0,241887051,725661154,0,0
0x8303bd2873e996bd38f7f2bb3be2f0299797ce3c,0,0,241751040,725253120,0,0
0x07997d551992208d4637913d2f479c692903cdd5,0,0,240783086,722349260,0,0
0x36ad2740f8bbc25ce7b633cb03358abf337fb10b,0,0,239914636,719743909,0,0
0x348b3ccac1f8b763b19e91f5fba71b85dc305655,0,0,239754504,719263513,0,0
0x5d65b68685e351db98b55c9ec6522f8bf0bbf864,0,0,239091490,717274470,0,0
0xcb26dfc9855ce5a69534eb8319271f11b7610f67,0,0,236695958,710087875,0,0
0x7f74136303a72ec17a079f5742a8136c0f19a21c,0,0,236476313,709428941,0,0
0xa91791a79c376b9fe9570946c7fddf0502c2728d,0,0,235478262,706434788,0,0
0x9dc990af9c2f23d026b2d18ad626ffa3129c0227,0,0,234067308,702201926,0,0
0xd1c2fb5b30f9769b5c41ed7faa214d54c9de62d0,0,0,231980609,695941828,0,0
0x2649bb086552825ced34545388dbc40f6c51fea0,0,0,231690196,695070589,0,0
0x7295d4ee1476230a13f4bf6d2645d912cc2222ff,0,0,231388841,694166525,0,0
0x40655d277d2d768c58f8ec3355cbf34f016bca44,0,0,231155350,693466052,0,0
0xb04828bbd4854ef9e0d23332352039aeb1d76b4c,0,0,229381605,688144816,0,0
0x6a935be884fd298fe3b83d6b34a0993948098a1b,0,0,228774857,686324573,0,0
0x0bf2f334cb7b2f4ec5737fdb735a9e42e0f97f33,0,0,226763450,680290352,0,0
0x9fd8313cfcd184ea1eb70bf2bac8f9bfb07e6e37,0,0,225830322,677490966,0,0
0xc47fae56f3702737b69ed615950c01217ec5c7c8,0,0,224899876,674699630,0,0
0xaceb82d536bb27b55c2354e6c4ed5f5331acdfae,0,0,224595301,673785903,0,0
0x0122a648094d10ea18ae72673aea0334fae4d3a5,0,0,224303218,672909655,0,0
0xb6afdad9af3251b2924b95c6ec86d2a5e130629d,0,0,224193110,672579331,0,0
0x004b2cd7b8126590122b2eaaf47a963e9191be30,0,0,223112632,669337897,0,0
0xee61f6c495c40afe59a656802fdb5d66020a22a6,0,0,222481683,667445051,0,0
0x8b0f218daa31dfef651154276df6b24f12934153,0,0,220011925,660035775,0,0
0x4c2c3a319891f466d7347ce8f33022ced84ed751,0,0,218859990,656579971,0,0
0xae2d1b0fafbdc3fcdd83694895e4bfd8e1d185b9,0,0,218638588,655915764,0,0
0x992bc9e1c5fb19eeb7aba803b840ddb7dc9366b1,0,0,217233074,651699223,0,0
0xafab37e854e2edb2aa9e2830c6bfcd3eef5c4c32,0,0,216931153,650793461,0,0
0xf7f521fae80d02718384720d1990d6d9f57c31d5,0,0,212692480,638077441,0,0
0x8a5156857e87080069e1ef5f980530a5be2b7b7d,0,0,212283848,636851544,0,0
0xb7e6de884015a6dee3a576ba4263a3174e4942ba,0,0,210297761,630893284,0,0
0x76288b6153e52de21fb6099f7db005bbf58c6f55,0,0,209222305,627666915,0,0
0x4cf3bd89284e6a1c561a96c2c98780b0883ebb14,0,0,208558454,625675363,0,0
0x81d2ba0bf0c24108c6ee09f66948faac6b59eb4a,0,0,206045007,618135022,0,0
0x2e9e6ba245b363a90d3069d45051378ed6a9ad1d,0,0,205444910,616334732,0,0
0x88e62cf89877a28d65fb80da6a5b05061935922d,0,0,203017782,609053347,0,0
0x8cf3fd760325ae720d41583d2b304d10f46cd967,0,0,202929011,608787035,0,0
0xdd017da9adce6b65b33bfc6734c82fbe62c810f9,0,0,202618954,607856864,0,0
0x5ec16805f8acb643d9b03d93b38cf099c1ef1f79,0,0,202475768,607427306,0,0
0x80cc30be72bd63823ed4f3d3ceba6bbf256e90bc,0,0,202350110,607050331,0,0
0xcd290fbd1cf5362697e1fc7fab3f2df01a0d9542,0,0,201428880,604286641,0,0
0x99ed04c212dd3929e9063bd78b26ef41858cb62c,0,0,200715261,602145785,0,0
0x1fb8aa2f73bc07b16db4fd7fbd66fb39ad19d1a1,0,0,200228413,600685241,0,0
0x24272bc950aa87b2f2755c6bc8517250106ff28a,0,0,198971922,596915768,0,0
0x413642cafe68f1fe718d46ec32136e209fd7ee5b,0,0,196187104,588561312,0,0
0x006c124ef4bdbc08a8961d69ebff97bfe3d45a79,0,0,195220002,585660006,0,0
0x017170e69d0fea31bca1ee7d66c10b05c0259d1e,0,0,195026799,585080399,0,0
0xbb8ed525fc653057d3945a1f3a4db21b71882ec7,0,0,194880733,584642200,0,0
0xdc630773738dd60b709b11acd63d90f94df8d5f9,0,0,194775224,584325674,0,0
0x8e944f7eba816a50bd7873944fabb72ba233e216,0,0,194763936,584291810,0,0
0x5f1f889ee672806ca008c3d0e384191190bd1e66,0,0,192548444,577645334,0,0
0x38464f7f3d63071a639ec108fd1d76054c6aa953,0,0,192338725,577016176,0,0
0x2168b2295e912a27c0015bad9f09f090ebce1a99,0,0,192282275,576846826,0,0
0xeb92a882bc7ab30d2da98a47dee7681fff3d004a,0,0,192129843,576389530,0,0
0x6156c10d5236c4f84da1b2acb1c6ef6c70e3921a,0,0,191932905,575798715,0,0
0xc010eb7c45bde69e0e485679e6d78c02205f28fe,0,0,191916026,575748079,0,0
0xebaa05573511fa45008fa2e426854dd9ceb512a9,0,0,191349089,574047267,0,0
0x89dfd704f63781052934a41a1e02026d0cdc52ef,0,0,191202302,573606907,0,0
0x825483c3e50568dc4722627e6d390c2061e2eb52,0,0,190665215,571995647,0,0
0xc3c2d67fa42525737a4906e6a9e3c5f8a4a2ad73,0,0,190078249,570234747,0,0
0x60cd13ef5ea5a485da1784ce24980dd57c4590b8,0,0,189601492,568804478,0,0
0x371593db7a8cd658c759ce3e85f2ac2cd0a35ac9,0,0,189332631,567997894,0,0
0x923d2f38fd86bc66478b990168b8e0d4d64d1fc8,0,0,188870190,566610571,0,0
0x793d6260fa382a26ac6ab5fb6f9aa96f1f95b23b,0,0,188799436,566398308,0,0
0x37877345bbd7cc27b7f9c1ea6231cd56fd925c43,0,0,188610617,565831852,0,0
0x3cb70dec017696e22f4a7787028465df71be8c6c,0,0,188257778,564773336,0,0
0x569d5b935ba70b765d5c85119ce062db28722ffe,0,0,187979882,563939648,0,0
0xcaa674419d07df8c76dd21ba0edd071f01465e3f,0,0,187745763,563237291,0,0
0xc6c205b3746f845bb8bd60e67eec3fd370811a72,0,0,187556923,562670771,0,0
0xc5721e9a00b8af4599de995d90f24f55ed877eae,0,0,187446144,562338434,0,0
0x4aa844c95d4efc121ad83bd5a50f353b6f7bccbd,0,0,186708839,560126519,0,0
0xa196082dc2acdc0f6250dbec583b8505ca9014cf,0,0,186621491,559864473,0,0
0x170b6ee0387762acb551310e817febe5f98157bd,0,0,186429445,559288337,0,0
0x9e045927e1569cceedea11970c54e842bc34d117,0,0,186328127,558984383,0,0
0xf3538909a45416486fb0150ba8d40612e4507847,0,0,186183527,558550583,0,0
0x4f8591d9c4bf18528e8fe66cdb65264baad7bde0,0,0,185798686,557396060,0,0
0x57e77a531b8640c88e3e62b811852f6d4c55e113,0,0,185618606,556855820,0,0
0xf2da8b05f3a9d20e3331326ee48d19a21842dfeb,0,0,185228558,555685674,0,0
0x4d7c7cde33614cdde7abe8cedde172df8842bb39,0,0,185028265,555084795,0,0
0x4bac21f578beeb06ccc6d2bf0cef56c0cd62f714,0,0,184740051,554220153,0,0
0xe3e2c18dd5f9c915c67038743187ce1bd07837dc,0,0,184718328,554154985,0,0
0xd658df8edb121f1fb1c1492c56ef6018ea0fd901,0,0,184692873,554078621,0,0
0x9916ed2aece3fca2ed06ef35bb3efd32edfdff7b,0,0,184667094,554001282,0,0
0x87129fdaf7811d3ee0f8695522469e894d1b7bf9,0,0,184442459,553327379,0,0
0xeda48acd96aad08695e33abfc71ea0679ae0fda7,0,0,184306501,552919503,0,0
0x34ed1a58ca6a642eb369ea6d1feb26bc87c98a22,0,0,184223165,552669495,0,0
0xb71310341fcb4f84925c9fcc2eb87502b5585f8c,0,0,184037646,552112938,0,0
0x64242d9c73f3c6bbd429a6c4fd7e338f387bbed2,0,0,183801526,551404578,0,0
0x607507bc5eee20fd93002680fddbfdd6736f4fff,0,0,183794614,551383843,0,0
0x6fb4eb13c971f93e928b3cab7652a1445f7e86db,0,0,183771341,551314024,0,0
0xf6c87db5ed999ce1e80beb44be2fc08bdc1fc657,0,0,183743197,551229592,0,0
0xb53bab8db4d22402880204862a853b26e9115660,0,0,183413996,550241988,0,0
0xb9fd6deeb0a9e7f7bbc1c838245413a5a04ce036,0,0,183331497,549994492,0,0
0xc9d067a18ea94e2486fb0e4c06514e1d6d7a090d,0,0,183315172,549945516,0,0
0xa8ffa083dccfa6010066f0c76062f5b3eb19b6ef,0,0,183228507,549685522,0,0
0x1615e54bc83b3bf0c26829b9b1f5f8168fdf98d7,0,0,183072702,549218108,0,0
0x1df3cc53e85481d503eada1c7593a1999d7cc786,0,0,182168358,546505075,0,0
0x86d25c89ac69cd7adf6b8c6692a1e49b9f982c6e,0,0,182012143,546036431,0,0
0x00ff35b7f89f4319abf19be8c837caa816a456e4,0,0,181792303,545376911,0,0
0xd4048a90535df0e417a8d0abab64aa2ac3823945,0,0,181635537,544906611,0,0
0xd0892374e3551ad33ba9627b3fdb3aa5621b5cda,0,0,181254075,543762226,0,0
0x4c4de9f5a9bd4ba6885f8ff11150e9424f65b6b6,0,0,181141470,543424412,0,0
0xc497d52b7458959bc4e297dd3c87590c4d97e615,0,0,180595715,541787146,0,0
0xbf2bc9f66955db1c62cfec5a564b3e62c752008a,0,0,180408792,541226376,0,0
0x0000bdd93c6e716cac00939ba635eca4f672f498,0,0,180070069,540210208,0,0
0xa3e27a50258ed4f525eb31677fbe41acc1c11f55,0,0,179784942,539354826,0,0
0x02f0bd30106280c983ce7e303678eb04171afae1,0,0,179503237,538509711,0,0
0xb3793968a8661510b3e85fff4e89b4f36ac00123,0,0,178804088,536412264,0,0
0x7d2bfda1dbb2f1aa523396f0c87212a0abcd7566,0,0,178641670,535925010,0,0
0xdd6498a6fdbe589d8688cfb0bb2caecc82445f65,0,0,178464916,535394748,0,0
0xea0c1ebc3dc372f522be2132b192e99f56bf5a41,0,0,178288298,534864895,0,0
0x8ac7ab49a484540fa62291b1d62010b47e3a7941,0,0,177228141,531684423,0,0
0x2e25324208ebe585b10f936c5c60863ff1f8a54c,0,0,175799216,527397650,0,0
0xd45431dd6d68a06e0dfc5f2951feb27e81fdebd0,0,0,174455159,523365477,0,0
0x8e3737a7a7ecb5d321c9202b21b68f69d301414b,0,0,174343511,523030533,0,0
0x4d31cbb55e85c1e5f8f9871dec0d701edeb407d3,0,0,174249319,522747957,0,0
0x23c9db00cd2c000679aa98113d3223c5a467dd1f,0,0,173520664,520561994,0,0
0x26b495063f021d7a334195fe2b8449f9c28dfb50,0,0,173225037,519675111,0,0
0xb620b7ec10fdd6bcc4609be6cd34f0f2e4462c11,0,0,172735699,518207098,0,0
0x3b6873fa64836735bd1f73c6caa5d28792f1a619,0,0,170993086,512979258,0,0
0x811ea488c0a58e08737e67aab42c29fae63a649c,0,0,168628174,505884523,0,0
0x27859bd4747acae8262931d99973d8ad5f331cd0,0,0,167624729,502874189,0,0
0xa6bd0f936b2b67a5a6c4bca202e3a536e3f33623,0,0,166760725,500282176,0,0
0x25f247f2387a46dfedf01af98f3c5f5e853b26ca,0,0,166709020,500127061,0,0
0x46a9a5ba32b1de75d997cfde90fb7b41bf4cad81,0,0,166221781,498665343,0,0
0x6d25a9bea5773d2de28838ca16c1c9ff9f37a5c2,0,0,165125894,495377682,0,0
0x9f457400e51a7bd2ac8cba45a6aaebcf053108ab,0,0,164288198,492864595,0,0
0xb47aad4a0644433f7788a722731ab517b75b011e,0,0,163368664,490105993,0,0
0x193fea5b58d034ae1d71fc67ed0386125cf46456,0,0,162798264,488394794,0,0
0x4b4add0bf322e8c1d55703619908d65522ef6e52,0,0,162046867,486140603,0,0
0xe7853f8e81e15b6cd7da8fdc35d110874cc3ab5e,0,0,161892505,485677517,0,0
0x860b4f067b511aba6fbafe9700d0980395f4221a,0,0,160758779,482276339,0,0
0x49f4ca97f0bba39425a2975e1ffcce2587a441b2,0,0,160352764,481058292,0,0
0xf0e4be13d8140a4182afb39f4260ca3d6be38833,0,0,160033815,480101447,0,0
0x27123cda101d624e5196b24d7bde371bfac8c6da,0,0,158397862,475193587,0,0
0xbfdc010a97659b55837a6bd5be4dad09a1601b56,0,0,158004640,474013920,0,0
0x209c3ae6dd301c2bd2952d572f4f12ee0945d7fe,0,0,157794840,473384521,0,0
0x9deb715e0e8bca296cceb8cffc0b3ee4e787a04e,0,0,157653621,472960865,0,0
0xf3de4a14a5c2611b092ad81e8211c53247ff2e6c,0,0,156886608,470659824,0,0
0xeed0466b1f9522805a76abb0dc75a95d172d7e19,0,0,156807991,470423973,0,0
0x3301b57b1413fa982c1e6d5de6c0cc7c0d29d2bf,0,0,156598862,469796588,0,0
0xafc74f3e6d26df0316a12e1329cfdda061e6cc68,0,0,156515791,469547375,0,0
0x06f7dc8d1b9462cef6feb13368a7e3974b097f9f,0,0,155699805,467099415,0,0
0x49536bc0cb6b52e2b98f9dbba864d0e9286be3ff,0,0,155671540,467014620,0,0
0x1f9a225c4a9596be1cbb31316b0146807d318ca7,0,0,155174137,465522413,0,0
0xdcb8e242c5f159c78e76030020d93dedd8decbca,0,0,154322170,462966511,0,0
0x2deeca909787b9553dba4ade8f78f67dbe22d5b9,0,0,154011938,462035816,0,0
0xc4979dcaaea6c93e2107c2ac97a7378472634a33,0,0,152774485,458323455,0,0
0x063b88d53d109c12ec21785c4e5e89bb71369432,0,0,151115087,453345262,0,0
0x97475723b146785264c28a7a0b2bac3737d65247,0,0,150983740,452951221,0,0
0x8bc11c9f37e2b7f7b3a4f06c5482aa0f67342ed0,0,0,150901099,452703299,0,0
0x952d4895b377e86949b84bc6b3d99cd019cbd66b,0,0,150888562,452665688,0,0
0x764d4b3eaa1f2c09a03576422c25c546ba4fc5e0,0,0,150516962,451550887,0,0
0x39f2f6633a9b8ca0b24874b55783f47395ba2f92,0,0,150399765,451199296,0,0
0xb4204f33f7bdf55099796601dc1cff717adc3798,0,0,149827987,449483963,0,0
0xe081fd1b0a60a2fa23d31823d6394727d0581de2,0,0,149758235,449274706,0,0
0xb593c7103878497c1c67bea55d9a55b5e2b6e9db,0,0,149129905,447389717,0,0
0xbb7cabed9f71375da06951001cbc9a495e15e833,0,0,148755658,446266976,0,0
0x6f1828694e7baf75ba9cf0f0ac5393178310b495,0,0,148394661,445183985,0,0
0x25365e93c880681a92c91bac112018a763c09e50,0,0,148274468,444823404,0,0
0x614421565d6674b71fa100bbee29a19af6e810e4,0,0,148270761,444812285,0,0
0x693e608eb4e1ecb3107aa628f0b4f867eebbaa16,0,0,147936201,443808604,0,0
0x66c9d04ee58af6c27d48f85a486832d24857626f,0,0,147814275,443442826,0,0
0xc32aa501cd26d2dda7c86d843dcb5f6e784f8f19,0,0,147783865,443351596,0,0
0x44da7dcd75b9e628865ce607a7474f095e6a8d09,0,0,147765955,443297865,0,0
0xc2f81e4d235e23c52523d6ee48e858310157ab73,0,0,147750104,443250314,0,0
0x12c33a5517463cacae4106904bd0f05ccd296a34,0,0,147464377,442393132,0,0
0x567489486473302f5e64a306c8a1ca29277794b5,0,0,147442527,442327582,0,0
0xa3a839518737bc57a6ad8ca4c518bc0fb7488dea,0,0,147107687,441323061,0,0
0x8d344a62fee938e2bf9ee1cf2303b0bc8eb55d0c,0,0,147009173,441027521,0,0
0xfda858674e8c92916e98a9e84a742f307218548b,0,0,147000463,441001391,0,0
0xdeb9bc9527b27619db786bf0da026d60c6f53c95,0,0,146928750,440786251,0,0
0xdcca422776ccc0b4823d4960e10cf342edb21486,0,0,146677511,440032534,0,0
0x44646c1823433071cb4d60e90738161f7a056cc1,0,0,146326729,438980187,0,0
0x6a15375d2e9462cdb3591c1528a5f5c69e11e5b1,0,0,145520665,436561995,0,0
0x7c8e2614e225e35b987f569347b9e3bd98b8bb29,0,0,145393017,436179052,0,0
0x472091bc98fe1ef24097c3c3c5db9a9775a5d3b5,0,0,144585676,433757028,0,0
0x48d723d774ac010d542c8c673486176887cc57eb,0,0,144369063,433107190,0,0
0x1909fcb38cb960c98ead2e5f9d182654088ff47b,0,0,144243578,432730735,0,0
0x6f162e89117b2a7ac6d28525b69743b881fd6014,0,0,143854320,431562962,0,0
0x02951a0253ed62273d79758e187ba2aff264578e,0,0,143736275,431208826,0,0
0x53f2736fae551c998d4e72e519f1acf474264de4,0,0,143349548,430048644,0,0
0xa7faab0e94eb7202cc05ad4058f6a9e9342c28e0,0,0,143220109,429660327,0,0
0x30481699fee5e2a7ae86359cc0d2e4ce7779f02e,0,0,142742069,428226207,0,0
0x325dfa6beedad7c6ff4d3cfa4c07d7bd7c0df9b0,0,0,142023494,426070483,0,0
0x7a5a81c3ee63eb217c2edaf1564d8fb77b39a2d3,0,0,141984689,425954067,0,0
0xc066a4b087ef47c8074b079c603a0f87addfcbda,0,0,141941213,425823641,0,0
0x2afe43ea31aa0a3e460f2d9e3ca1969e36b1aad1,0,0,141423404,424270213,0,0
0x92335f245e2e87ed38f8846fd7f40a8aab100371,0,0,141024644,423073934,0,0
0x813905f21a2ac1ea1e0a499c3780654c5076cada,0,0,140851002,422553007,0,0
0x889f1144432770c76c0b64a65ff4fd61827169ee,0,0,140646618,421939855,0,0
0x33155602dd8d4c8f7f5264e07ff42efa81d30ef4,0,0,138881555,416644666,0,0
0x686abbbf02d9e06254331c016935a3d62eb9b3ca,0,0,138841449,416524349,0,0
0x5388a7f24e86c9c9d855a98c2f5a339afa6a3acc,0,0,138578966,415736899,0,0
0xfcb60e4a8a19410aa5ef224e3108b8c89e3d6102,0,0,137947497,413842493,0,0
0x71f3106ceb7824e602034a8246e1d00c0e2639e7,0,0,137777935,413333805,0,0
0xf513a59d0e8d0ddb9898fa544d955e3fb0ee32c3,0,0,137205481,411616443,0,0
0xcccbb9a0fab05c99c931687e8fe02f69775d0669,0,0,137108790,411326372,0,0
0x5585e57c01221f95c064dac7545d684b490fb8ff,0,0,136218139,408654417,0,0
0xb6504effebbdb942a3877c2cfde3f3f210c7899e,0,0,136090869,408272608,0,0
0x8637eaddd4c446c5c28e538cbd3855b1dc19a978,0,0,135897037,407691113,0,0
0x26c9fc612b005781127246bbc5dc39f823e3106e,0,0,135765554,407296664,0,0
0x93f1e4b0081cea34b76cedc5e6200486d629fef8,0,0,135225617,405676851,0,0
0x1b6244ac155998385f6dccc6546538e5eda15c5e,0,0,134311436,402934310,0,0
0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,0,0,134247731,402743195,0,0
0x8b7a087c340c91972f2f6524365f9551ef4189ac,0,0,132819396,398458190,0,0
0xc9bac48dc661996946455feb5d77d7a75e7a02b5,0,0,132521279,397563839,0,0
0x73c857d26161c7b11bc1442b304919fcbc5002a7,0,0,132361575,397084727,0,0
0x34d2e405e57909ef4f7ec6a26ac89851bd28d8a9,0,0,131801924,395405773,0,0
